13043702796950835030	1
8315253994758360275	1
13232244341374107310	11
14267378202523773857	437
16939917136194295377	0
6408931428549207737	201
12645763022990921523	20407
18135688056699967392	3
8036116562517196394	63370
1057207996750816192	2
3717503478413820288	5
4850734835191024539	0
9636922280798078020	1
14477346484328037999	3513
10718816142301878959	1
12455469109573253532	0
5495275894283658165	1
10280294253246958501	5949
9609928527188586269	357
15113211210023873189	1
16962854314111370110	14
9391643021750215088	4
10882940226396061865	3
11825630954705596325	8653
8847468111440103813	5
14587621746033902329	9
3993132296259427740	5302
3319820584054044737	4
11918296027662598481	138
5838366102372930106	1
5747211266910561038	246
8738080820443919876	478
3583861605328823118	1
17058260467896435649	0
14217053724231842083	1
16080939844466701582	1
1517118999175779059	5
1966418800360710013	78
6356989070752159401	175
4236690655131423074	8
3298867215536868265	1
9018585104898845408	48215
18046783761889185393	1
10882620973066197513	148487
16690280207255721587	25
10037627628942880031	1
8859177938351848298	4
9554970255379040112	1270624
15895681834676656889	2
16151109462395523489	1748440
6053113202942630309	31
14327197615575839343	211
11121279058210371807	117
7601931159886480842	29997
9574681841193040520	1
9564590331418715906	8
541552582854180225	1
1640556595462591445	1
8392928894373509736	1
11055235179204965324	47
4810550675267011814	206044
10427743516779914492	41838
17599899916858563075	3687
18133148466000745576	1042574
842748143923094686	1
12597758812324337151	68341
9277938798938321688	1
12213974817852328168	1
11614212043469787957	10
4141619428104768253	262
7908550297334298099	22
4205554775886945392	49
5398106044146945021	1
11261706985757821850	1
14602295544257867997	986
2179115457079807122	7
862764334956356364	2710
6822079850167923482	1
7191736318252901097	1
16114921721522371201	272
10970099971149949111	1
2930121939055642163	1
12048134917618741452	502
5322264187358774294	1
7177886101142202700	8166
6616779183625380167	14
6493339491493457000	88
16488579017918691551	1
16800578517448190243	184
12577891016638923293	1
11863640509200711756	26
5716245966497851873	394
12613346969398713490	2
6696039046810956456	19417
15544301118301798041	2
15150332140334175709	24646
18269182831556391767	35
9871881573159704232	2
14237732280681612359	24307
9274599697861312533	281
463769761256944426	4
11899260734756183117	166
2607611129861470237	32
13710214179788292087	68
2861169528048260138	1
4967705536268166765	53
12130255259857892123	11796
15090223222324978465	177923
3402083760880516245	15644
3029094131844320454	35577
16941116111529473926	35
8580928112412729905	3
18127465932845695724	1
14251503009678271477	34
8487732187222328377	5949
8966076850472445319	13
17252219726528050719	2
5765804049575190074	13
17773538296048286949	1476
7316564925649512179	7971
10301320868707811227	811
12686516281880600795	5
13476283663006526007	88906
521855669290053522	649
13615014973312776597	17
5511879560215692455	13
2765472026602065650	2
11643104743773224986	1
17140247690097840209	1
15729371822413519762	142
15047701336131754917	5
4743835654295010475	739
5786838112214865936	3
4481340366499117992	5
1746051964829831773	4
15523582416667041935	262
9059554157773297723	17
16228045869188325508	276166
671642290359647863	9
2420470272567607012	10
7226298141477859610	6926
14720367482747569771	3080
17910297024294539930	13
2686226019488942680	3
13928173305462073027	1
7876275128927500693	1
6210024179178871883	2
18030264214743987490	11
15971923942759016823	209
12875493555260563096	459891
12370668391113276043	1748188
17123376944271502015	1
12203608935658339623	5
16249394251391955304	10810
14372320909682293159	1
10021238906012165749	1
15720617841212516784	5
10417720478961441989	2
8640477644261737191	2
6023578096046685431	1
13216719799533554489	6641
5586332890211304442	47
16737303012936652119	10
14503395921988047158	18
1580071288602869457	22
4181635463688462306	1
1121179620017013570	806
3935283496957959714	1
4498810655868628861	4
7464481365971706498	1
12740734663307826348	929
10133261974249876950	4
17725787242023563800	12
2357411360263617652	1478
8655019648567639095	1
17997313054620337869	33037
16689371510913879800	1
14432040984888540531	23
15019148201639779652	22
1061699752140224709	18
2153634567949796804	30320
5904713563527741425	3
16033476969367048746	3
2024851613664503371	2
1413478167984345214	2
9576310716515942147	17150
11796240420477600620	2
11306985843826425622	349
9557060613850775402	1
8268168851215997625	163
6117939483252747647	459917
12176089855095884611	1958
2662922718796046576	5
16920802304527708437	33029
4945386113364146311	68341
9638784521001054351	3063
1148531892874275063	14038
15321655811526603598	21
2365462896513630912	7
14298089226946349355	1
7826243461822123050	17
17720552279081711468	1
4889393458335603391	2
10103704345003942227	497
7671964854241493689	389
10810300709319943672	1
5982076652024982248	10
6563738584001711363	3742
743960810151192287	4
18266328205806361923	1
7699416365787200181	694
632550683672915333	225
14097427462906713121	3
5546448171685191265	8166
1211718951850481877	11918
4634073802805864073	182
8900913458750727843	5360
13285665548199808714	4
16714546247382378782	2
12956375617109310712	8
16180017232066976872	326
10815352433108683632	37
18308959317986467459	3080
13257116984683066656	8
14995142691703924468	4523924
16739814828968933908	211
1964850763148252779	762
17555351009764057051	4
8741688006294090972	3
17054742423912905281	46
7020232756812490812	287
14406338623574216531	1
5875697065890650798	1
14857091438896575132	1
11332168580711910015	15
14134306098561691542	385
11093740456321499625	29
8923845192685274554	1
17602059582604605802	77
7941167913125848410	1
3247353152096989622	10292
5298320973062654123	2
1444088700007429853	0
6122244961758403420	31893
3301807347549191914	583
5717748338180727109	223
10942190919705945994	6436
12908138525954280184	6
17765257550616727922	4247
12012514675277256763	1271253
6317994916472648418	1
8100125349996608903	1
13974134136293080655	131110
13055739468398399174	25
8968750471108769376	2
2870150951681852639	1
18184882659091912493	1
9673612362930792507	76
135742815403142419	1
9921631490686332638	1
8460741325328715721	7
6257272741663941542	1
13152116700016246500	224
9295024791987122885	43
477333612340176535	67223
6530199778845696472	2
17428304553882670612	1
5098834693933209217	0
15365355102694429775	10434
5647149597342366632	7869
5908086353902002675	3
13939755839937039520	1
14910908642573311200	7
4596171261319754859	1
18405646454989753653	3
4244671257611870753	926
10208790837229872825	119
503160901914906303	44
12103925358868815188	1
16385820193960275629	486
13709531338837325982	1
9340045774818638832	545986
17633281660844167521	1
12705613212358940413	2
373299713159624955	1
943578176618724791	6
15811418469753375026	25
7155458455294084935	277
16867796912388531220	1
11540002571412598834	34
18445498928461061708	1
2067726598873446699	784266
10255572952962522364	114
10317474254042654987	26153
15684568213324523738	11156
12022647305001142221	4377
4646102671341468128	39155
18402152088712268970	1
3213218114502490344	35577
1026238036270674962	326
13581601089152687695	19
14855598385304210206	1
16940948032233958838	1
11774014486857920036	3862
9400930007070741751	11796
16984702586169228462	2
1422527578345714765	6
11109129952066977008	10361
8936713557337356591	391549
11949823324659167080	276
10965037504262600339	16486
4030589417505287091	1380880
7628655485794480971	19941
17166259814548757828	60
18288502119054622058	1
15994088214867489506	2609
15511737214802641293	926
14404208906878893140	1
11253753023434583986	0
232351928210274593	2
2646691289857906804	0
8112866593435359155	2
7254710693016523003	1
2124156336829344571	1
1124556932286383778	2
15401718572423652488	289
3891325386959641650	751
18303733219594997537	1
9075403975206374942	53
15920596020115870534	1
11705106319365148255	1
10409440120947615555	274
4468242591613325178	17602
11836776650923102030	0
3060950691922732079	16486
5138171077081094007	932
3801155268607586145	3
15022139548566222979	1
9350217329344691431	1
7553276283419892379	1
6720340684286749810	1
3916193040476458455	339773
15781447810014957707	3
15658616636004842137	1
1484986690913494267	2
16887723839921247274	1
5188498343007009250	2561
4994940116185059035	222685
13503624453383460798	2
13643328249446241639	991
10627348603784174106	1
4339370093818637630	1
226079318574815838	3
3424898237827218218	1
1594369239491571643	948
10531210065973484168	2699
5165417184590613026	256
14268504644182020685	23
9317028184564813171	1133
17982649872933807373	7
11587915438466083978	1122
8085825019350175991	1
11824135072744221377	2379271
11040237382472610200	7
12934102146320344998	0
4819763341309283966	13
13126326800996416138	19
16961549418066197491	40111
14725997447324222040	7153
2221929290766504575	1037911
3571914114937480514	4657
3367180076393516493	24323
13342452917949613621	20
8039177096795630447	1
641138201750480020	201
15923481135454317632	1
891168229629661309	19417
3285902903394018742	801
6755034638873608621	2
2863268885430709884	2
1623678412628878202	38
799134126146326246	286
14438509920251240490	38
6172881222846956498	9
9579076940530402593	9
16411654542650028063	23
15425820294528842741	9
11328646928736442125	3255
4674468931713787636	1172
5239539596486305921	1
11193661132969470054	0
10391065602414382583	4
8981746020766601957	1
16871435793742145717	3
18341290813790706477	148487
1193103198614149993	389
937963908938247799	4
4127686696151312129	43
15024569535024858161	8
10912868509911248368	2
12695140808351935195	13
11663721433235324951	1
15801892096216302128	1
11192869088031478368	262
678167385873119561	15
4181368168839868367	1
5813577833256306937	291451
3137627865125058060	11
11114848031133110203	3117
14694344620614877937	3
14778172147828229445	1330
14783749689991176208	1
11551586337497958523	1
13453078842927047498	1
7070981462762729788	262
9900284415400793665	1722
16667167659570067451	1
12513471118793425034	1
9596054801629624558	1
340077239388585673	5
10256626886034774786	301
15134489674344285961	1
909849232568383261	550
7139313125870536354	2
14201513754782905504	3594
5820754816191939307	1
4038554175795142045	1
2453788182463051837	1932
2127762309139092376	1
421587281638330195	4
2108337096174340264	40
10244025695560459795	454
9411722857972162689	78
5044789427979028109	1
4899416460698791578	2
12320137103387876930	420
1690606955504659231	1
1126802596061486116	106
11522698578897137252	1
12018210369810317663	7
11050340916312332473	53719
7184041259615848062	8
770118922616414630	1
16441877421994616246	1
10920619924853392844	1042193
4242984343303803325	440
1032472879557383989	8550
2129010736826805116	0
4955550394260894035	1
13486844022013441780	2
29622462256812894	13
2388572105529523338	2
12963994654233425628	0
12146349565694024995	1
16307929338430996711	4
17412598660693911860	46
6720950313850477794	1748410
2275603022516500583	20688
1981192313479118446	2
16436153008624394490	2306
13733652276357936387	71
7158357969409578678	1
1288311461692896083	2584
3709024543099574676	1
17122181353437005959	1
4399308052529556291	1
14928571916745840418	48
7618239768629905887	25
14578665566213257337	13
3891325307935182569	1137
3514558169732457552	1679
4449289296985083337	40
18402010895196082925	8
436438302703682480	12
5609981707911511959	1
16592103559839174671	2
7229886276738775701	15
11724850065324665108	3602
10957501614244220757	2655
6979098925489393636	3
2655724995710997513	1
1990107550769722514	116
8804509296203322064	287
7272762421943885361	25
15650721287653189713	223
3783039027822072417	32
11476287751321159388	703
17629003202490899861	1823
14602845913987168678	8523
17053509209635996300	2
6308002159193365610	1
11635424812905680330	5
5786913411019073899	9
2440335958641484980	2527
2867873250803049974	1
7825350821690362136	2
12527196658094236340	77
15598004997725976112	358
4006657747481831193	2
8821644399282614486	1
4793398757342050508	184
14662742398282897397	9
14354460469340913446	120
3182334864855577185	7834
2766179721143913941	10
5752981024984322842	1
13293447607487454340	84165
129160566622678621	923
15757209080433619664	5
4681644622691363708	9696
3189167774804411405	54
15062909971192797972	1
1229995587584202519	1
17834974048234267360	7564
16033165313598216616	156141
13106087974380961046	1
15080639527671449859	1
13010934039472629626	4
1236830704939551929	4
2083367180031419646	359
2322953567172449254	15215
